"BookletNumber","VH098519","VH098522","VH098556","VH098597","VH098740","VH098753","VH098759","VH098779","VH098783","VH098808","VH098810","VH098812","VH098834","VH098839","VH134366","VH134373","VH134387","VH139047","VH139196"
2083372215,1,NA,NA,NA,0,1,0,NA,0,0,0,1,NA,0,0,1,0,1,0
2083372240,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0
2083372291,1,0,0,0,0,1,1,0,1,1,0,1,0,1,1,1,0,1,0
2083374005,1,1,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0
2083374145,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2083374196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2083374889,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0
2083374951,1,NA,0,0,0,1,1,0,1,1,0,1,0,1,1,1,0,1,1
2083375389,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,1,0
2083376393,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0
2083376831,0,1,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0
2083377381,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0
2083377403,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2083377438,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1
2083377446,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0
2083377501,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
2083377683,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1
2083377985,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0
2083378094,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0
2083378221,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0
2083378442,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2083378612,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1
2083378710,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0
2083378728,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2083379228,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2083379295,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
2083379325,1,1,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0
2083379333,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0
2083379473,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2083379937,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0
2083379953,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0
2083380323,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1
2083380331,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
2083380340,1,NA,NA,0,0,1,1,NA,1,1,0,0,NA,0,1,1,1,1,0
2083380412,1,NA,NA,0,0,1,1,NA,1,1,0,0,NA,1,1,1,0,1,0
2083380421,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,1,1,0
2083380439,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0
2083380595,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2083380676,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,1
2083381087,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0
2083381354,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0
2083381877,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2083382113,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0
2083382202,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0,1,0
2083382288,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2083382377,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2083382539,1,0,0,0,0,1,1,0,1,1,0,1,1,1,1,1,1,1,0
2083382814,1,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,1,1,0
2083383390,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1
2083383659,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,1,0
2083383667,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,1
2083384353,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2083384361,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2083384817,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,1,1
2083384841,1,0,0,0,0,1,1,0,1,1,0,1,0,1,1,1,0,1,0
2083384850,0,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1
2083384922,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2083384949,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0
2083384957,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0
2083385171,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0
2083385252,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
2093000019,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0
2093000086,1,NA,NA,NA,0,1,1,NA,1,1,0,1,NA,NA,1,1,1,1,0
2093000434,1,0,1,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1
2093000761,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,1,0
2093000876,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
2093000884,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0
2093000957,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,1,1,0
2093001066,0,0,0,1,0,1,0,0,1,1,0,1,0,1,1,1,0,1,1
2093001112,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
2093001287,1,1,0,1,0,0,1,0,1,1,0,0,0,1,1,1,0,1,0
2093001465,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,1,0
2093001716,1,NA,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2093001805,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,1,1,0
2093001902,0,0,0,1,0,1,0,0,1,0,0,1,1,1,1,1,0,1,0
2093002054,1,1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1,0
2093002151,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0
2093002313,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2093002569,1,0,0,0,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1
2093002721,0,1,0,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,0
2093002976,1,1,0,0,0,0,1,0,1,1,0,1,0,1,1,0,1,1,0
2093003077,1,1,0,0,0,1,1,0,1,1,0,1,0,0,1,0,1,1,1
2093003255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2093003701,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
2093004359,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,0,1,1,0
2093004456,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,1
2093004529,1,1,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,1,0
2093004707,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2093004791,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,1,0,1,0
2093004855,1,NA,NA,NA,0,1,1,0,0,1,0,1,NA,NA,1,0,0,1,0
2093005461,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,1,0
2093005631,1,1,0,1,0,1,1,0,0,1,0,0,0,1,1,1,0,1,1
2093005703,1,0,1,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2093006556,0,NA,0,1,0,1,0,NA,0,0,0,1,NA,0,0,1,1,0,1
2093008290,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2093008303,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
2093008311,0,NA,NA,NA,0,1,1,NA,0,1,0,NA,NA,NA,1,NA,0,1,NA
2093008508,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2093008532,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
2093008630,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
2093008648,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,1
2093008656,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0
2093008681,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0
2093008788,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2093008796,1,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,1
2093008818,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2093008851,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0
2093008991,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2093009130,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
2093009547,1,0,0,1,0,1,1,0,1,1,0,0,NA,1,1,0,1,1,0
2093009580,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2093010596,0,NA,NA,NA,0,1,1,NA,1,0,0,0,NA,0,1,1,1,1,0
2093010642,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
2093010758,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2093010782,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
2093010847,1,0,NA,NA,0,1,1,NA,1,0,0,0,NA,NA,1,0,0,1,0
2093011436,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
2093011495,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0
2093011533,1,1,0,0,0,1,1,0,1,1,0,1,1,1,1,1,0,1,1
2093011592,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0
2093011771,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0
2093012122,1,NA,NA,NA,0,1,1,NA,1,1,0,0,NA,NA,0,NA,0,1,NA
2093013960,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,0
2093014575,1,1,0,0,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1
2093015261,1,NA,NA,NA,0,1,1,NA,0,1,0,0,NA,NA,1,0,1,1,0
2093015351,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0
2093015911,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
2093016306,0,NA,NA,NA,0,1,1,NA,1,1,1,0,NA,NA,1,1,0,1,0
2093016454,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1,0
2093016802,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0
2093016969,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0
2093017124,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,1
2093017302,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0
2093017370,1,0,0,1,0,1,1,0,1,1,0,0,NA,1,1,1,0,1,0
2093017396,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0
2093017507,1,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2093017990,0,NA,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
2093018066,0,0,NA,NA,0,1,0,NA,1,1,0,0,NA,NA,0,0,0,1,0
2093018503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2093018571,1,NA,NA,0,0,1,0,NA,1,1,0,0,NA,1,1,0,1,1,0
2093018660,1,NA,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2093018759,1,NA,NA,NA,0,0,0,NA,1,1,0,0,NA,1,1,0,0,1,0
2093018813,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2093018856,1,1,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,0
2093019348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2093019445,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2093020010,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1
2093020362,1,NA,NA,NA,0,NA,1,NA,NA,1,0,NA,NA,NA,1,NA,NA,1,NA
2093020630,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0
2093021300,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0
2093021318,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0
2093021482,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0
2093021890,0,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,0,0,0
2093021997,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2093022080,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2093022241,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,0
2093022497,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1,0
2093022641,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,0,0
2093022756,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0
2093022781,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,1,1,0
2093022934,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0
2093023183,0,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
2093023531,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,0
2093023639,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,1,1,0
2093023698,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0
2093024031,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0
2093025232,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0
2093025895,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2093026077,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,1,0
2093026174,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1
2093026671,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0
2093026760,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2093026832,0,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0
2093026867,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0
2093027014,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0
2093027189,1,NA,NA,NA,0,1,0,NA,0,0,0,0,NA,0,0,1,0,1,0
2093027685,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2093027952,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0
2093028479,1,1,NA,0,0,1,0,NA,1,0,0,0,NA,0,1,0,0,1,0
2093028622,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2093028673,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0
2093028886,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0
2093028983,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
2093029068,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0
2093029084,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2093029173,1,NA,NA,NA,0,1,1,NA,NA,1,0,NA,NA,NA,1,NA,0,1,NA
2093029564,1,NA,0,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,1
2093029670,1,NA,NA,NA,0,1,1,NA,1,1,0,0,NA,1,1,1,0,1,0
2093029751,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
2093029815,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0
2093030074,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2093030929,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2093031011,1,NA,NA,NA,0,1,0,NA,NA,0,0,NA,NA,NA,1,NA,1,1,NA
2093031119,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2093031178,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0
2093031208,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,1
2093031704,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0
2093032395,1,NA,0,0,0,1,1,0,1,1,0,0,NA,1,1,0,1,1,0
2093032450,0,NA,NA,NA,0,0,0,NA,1,1,0,0,NA,NA,0,NA,0,1,0
2093032506,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0
2093032654,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0
2093032808,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0
2093032905,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0
2093032972,1,NA,NA,NA,0,1,0,NA,1,1,0,0,NA,0,1,0,1,1,0
2093033341,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2093033847,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0
2093035149,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0
2093035700,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0
2093035955,0,NA,NA,NA,0,1,1,NA,1,1,0,0,NA,NA,1,NA,0,1,0
2093036293,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2093036455,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0
2093036480,0,0,NA,NA,0,1,0,NA,1,1,0,1,NA,0,1,1,0,1,0
2093037150,0,NA,NA,NA,0,0,0,NA,1,0,0,1,NA,NA,1,0,0,1,0
2093037435,0,NA,NA,0,0,1,1,NA,1,1,0,0,NA,1,0,1,1,1,1
2093037494,1,0,0,0,0,1,1,0,1,1,0,1,1,1,1,1,1,1,0
2093037508,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0
2093037583,1,1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1,0
2093037699,0,NA,NA,NA,0,0,0,NA,1,0,0,0,NA,0,1,0,0,1,0
2093037745,0,NA,NA,NA,0,1,1,NA,0,1,0,0,NA,1,0,1,0,1,0
2093037753,1,1,0,0,0,1,0,0,1,0,0,1,1,1,1,0,1,1,0
2093037761,1,NA,NA,NA,0,1,1,NA,0,1,0,0,NA,NA,1,1,0,1,1
2093037788,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0
2093037842,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
2093037931,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
2093037982,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1,0
2093038521,1,NA,NA,NA,0,1,0,NA,1,1,0,0,NA,NA,1,0,0,0,0
2093039128,1,NA,NA,NA,0,1,1,NA,NA,1,0,NA,NA,NA,1,NA,NA,1,NA
2093040479,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0
2093042170,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0
2093042331,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,1
2093042358,0,NA,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0
2093042617,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2093042935,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0
2093043125,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0
2093043290,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0
2093043371,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0
2093043389,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0
2093043460,1,NA,NA,NA,0,1,0,NA,1,1,0,0,NA,NA,1,0,1,1,0
2093043532,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0
2093043567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2093043621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
2093043885,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2093044156,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1
2093044211,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0
2093044407,1,NA,0,1,0,1,1,0,1,1,0,0,NA,1,1,0,1,1,0
2093044474,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0
2093044661,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,1,0
2093044717,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2093045063,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0
2093045411,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
2093045519,0,NA,NA,0,0,0,0,NA,1,0,0,0,NA,0,0,0,0,0,0
2093045659,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0
2093045764,0,1,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0
2093045918,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,1
2093046108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2093046442,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0
2093046540,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0
2093046850,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1
2093046965,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1
2093047457,1,0,NA,NA,0,0,1,NA,1,0,0,0,NA,1,1,1,1,1,0
2093047554,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2093047741,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
2093047961,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
2093048143,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2093048216,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0
2093048402,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0
2093048496,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2093048747,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2093048810,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,1
2093048836,1,1,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,1,0
2093049433,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0
2093050351,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0
2093050792,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
2093050881,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0
2093050989,0,NA,NA,NA,0,1,1,NA,1,1,0,0,NA,1,0,1,0,1,0
2093051039,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0
2093051292,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2093051489,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0
2093052141,0,1,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,1,1
2093052183,0,1,0,0,0,0,1,0,1,1,0,1,1,1,0,1,0,1,0
2093052388,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0
2093052582,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0
2093052647,1,0,0,0,0,1,1,0,1,1,0,1,0,1,1,1,0,1,0
2093052922,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1,0
2093053520,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2093054119,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0
2093054780,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,1,0
2093054828,1,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0
2093055221,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0
2093055387,1,NA,NA,NA,0,NA,0,NA,NA,1,0,NA,NA,NA,1,NA,NA,1,NA
2093055476,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1
2093055565,0,NA,NA,0,0,0,1,NA,0,1,0,0,NA,1,0,0,0,1,1
2093055638,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2093055816,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2093055883,1,NA,NA,NA,1,1,1,NA,0,1,0,0,NA,NA,0,NA,0,1,NA
2093056413,0,NA,NA,NA,0,1,1,NA,1,0,0,0,NA,NA,1,NA,1,0,0
2093056481,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0
2093056731,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1
2093056928,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0
2093056936,1,NA,0,1,0,1,1,NA,1,1,0,0,NA,1,1,0,0,1,0
2093057011,0,NA,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0
2093057673,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0
2093057690,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2093057711,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,1
2093057771,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,1,0
2093057797,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0
2093057975,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0
2093058033,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2093058173,0,1,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,1
2093058211,1,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0
2093058220,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
2093058319,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2093058360,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,0,1
2093058467,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2093058521,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0
2093058530,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2093058629,0,NA,NA,NA,0,0,0,NA,1,1,0,0,NA,NA,0,NA,0,1,NA
